28.6681	87
28.6703	87
28.6759	87
28.6843	87
28.6927	87
28.6975	87
28.701	87
28.7071	87
28.7115	87
28.7195	87
28.7239	87
28.7318	87
28.7384	87
28.7487	87
28.7557	87
28.761	87
28.769	87
28.7735	87
28.7756	87
28.7813	87
28.7859	87
28.7929	87
28.7957	87
28.8042	87
28.8082	87
28.8108	87
28.8204	87
28.8357	87
28.8437	87
28.8482	87
28.8607	87
28.8666	87
28.8706	87
28.884	87
28.8978	87
28.9043	87
28.9103	87
28.918	87
28.9229	87
28.9297	1548
28.9299	1548
28.9299	87
28.9334	87
28.9418	87
28.946	87
28.9567	87
28.9612	87
28.9684	87
28.9712	87
28.9751	87
28.982	87
28.9883	87
28.9974	87
29.0052	87
29.0113	87
29.0178	87
29.0219	87
29.0327	87
29.0367	87
29.0394	87
29.0517	87
29.0581	87
29.0685	87
29.0727	87
29.0776	87
29.0864	87
29.0899	87
29.0963	87
29.1031	87
29.1091	87
29.1159	87
29.1212	87
29.1276	87
29.136	87
29.1441	87
29.1488	87
29.1551	87
29.168	87
29.1726	87
29.1799	87
29.1873	87
29.1937	87
29.2002	87
29.2056	87
29.2085	87
29.2135	87
29.2212	87
29.2241	87
29.2302	87
29.2389	87
29.2561	87
29.2629	87
29.269	87
29.2759	87
29.282	87
29.2859	87
29.2907	87
29.2962	87
29.308	87
29.3128	87
29.3211	87
29.3258	87
29.3361	87
29.3407	87
29.3631	87
29.3732	87
29.3762	87
29.3905	87
29.393	87
29.4024	87
29.4104	87
29.4146	87
29.4192	87
29.4257	87
29.4287	87
29.4367	87
29.4409	87
29.4498	87
29.4541	87
29.4592	87
29.4653	87
29.4713	87
29.4804	87
29.4907	87
29.4946	87
29.5027	87
29.5069	87
29.5181	87
29.5201	87
29.5253	87
29.5386	87
29.5447	87
29.5489	87
29.5514	87
29.558	87
29.5622	87
29.5651	87
29.5733	87
29.5785	87
29.5866	87
29.6	87
29.6052	87
29.6133	87
29.6181	87
29.6246	87
29.6289	87
29.638	87
29.6401	87
29.6448	87
29.6515	87
29.6587	87
29.6669	87
29.6761	87
29.6804	87
29.6845	87
29.6938	87
29.6986	87
29.7188	87
29.7249	87
29.7312	87
29.7343	87
29.7507	87
29.7582	87
29.7729	87
29.7802	87
29.7894	87
29.7926	87
29.8049	87
29.8113	87
29.8205	87
29.8272	87
29.8385	87
29.8429	87
29.8477	87
29.8545	87
29.8594	87
29.8671	87
29.8712	87
29.8795	87
29.8955	87
29.9018	87
29.9081	87
29.9155	87
29.9206	87
29.925	87
29.9343	87
29.9619	87
29.9686	87
29.9779	87
29.9801	87
29.9907	87
29.9968	87
30.0119	87
30.0193	87
30.0265	87
30.0354	87
30.0448	87
30.0516	87
30.0654	87
30.0681	87
30.0738	87
30.077	87
30.0825	87
30.1001	87
30.1098	87
30.1166	87
30.1188	87
30.1436	87
30.1664	1550
30.1674	87
30.1784	87
30.1853	87
30.1908	87
30.1993	87
30.2088	87
30.2202	87
30.2253	87
30.2527	87
30.2578	87
30.2618	87
30.2793	87
30.2901	87
30.2964	87
30.3055	87
30.3217	87
30.3241	87
30.3513	87
30.375	87
30.3825	87
30.3858	87
30.3875	1724
30.3903	87
30.4035	87
30.4104	87
30.4332	87
30.4383	87
30.4586	1550
30.4658	87
30.4702	87
30.4742	87
30.4902	87
30.5063	87
30.5164	87
30.5824	87
30.5956	87
30.6007	87
30.6024	1636
30.6097	87
30.612	87
30.6217	87
30.6314	87
30.6463	87
30.6529	87
30.6632	1548
30.6752	87
30.6842	87
30.7007	87
30.7192	87
30.725	87
30.7354	1548
30.7903	87
30.8042	87
30.8093	87
30.8217	87
30.8243	87
30.8375	87
30.8429	87
30.8573	87
30.8692	87
30.8752	87
30.8838	87
30.8942	1548
30.9069	1550
30.9107	87
30.942	1636
30.9522	1548
30.9622	1550
30.9667	90
31.0149	87
31.0183	87
31.0284	87
31.035	87
31.0438	87
31.0524	87
31.1048	87
31.1346	1548
31.162	87
31.1702	1724
31.1702	87
31.1747	87
31.1957	1550
31.2004	90
31.2261	87
31.2424	87
31.2495	87
31.2584	87
31.3146	87
31.3727	87
31.3835	87
31.3904	1548
31.3925	87
31.4038	87
31.4073	87
31.4172	87
31.4261	1548
31.4444	1548
31.459	88
31.4661	1638
31.4661	87
31.4765	1548
31.4911	90
31.5483	90
31.5903	87
31.6025	87
31.607	87
31.6136	1636
31.6139	87
31.6206	87
31.6279	87
31.6439	1548
31.6523	87
31.672	87
31.6785	87
31.6869	87
31.6935	87
31.6973	1548
31.6984	87
31.7122	1548
31.7241	90
31.7566	87
31.8149	87
31.8299	87
31.832	87
31.8438	1548
31.8451	87
31.8498	87
31.8599	87
31.8624	87
31.8738	1548
31.8852	87
31.8877	87
31.8991	87
31.9018	87
31.9065	87
31.9155	87
31.9168	87
31.9202	87
31.9251	87
31.9318	87
31.9547	1550
31.9665	87
31.9923	90
32.0457	87
32.0482	87
32.0513	1638
32.0513	87
32.0665	87
32.0711	87
32.0791	87
32.0793	87
32.087	87
32.0945	87
32.1094	87
32.1116	87
32.1246	87
32.1374	87
32.1399	87
32.1478	87
32.1539	87
32.1553	87
32.1678	87
32.1703	87
32.179	87
32.1893	1548
32.1993	1635
32.2056	87
32.2159	1548
32.2568	87
32.2638	87
32.2666	1636
32.2666	87
32.2743	87
32.2815	87
32.2841	87
32.2969	87
32.3005	87
32.3041	87
32.3122	87
32.3158	87
32.325	87
32.3278	87
32.3362	87
32.3431	87
32.3582	87
32.3585	87
32.3669	87
32.3787	87
32.389	87
32.3927	87
32.4019	87
32.4047	87
32.4198	87
32.4353	87
32.4463	1548
32.4465	1548
32.4563	1548
32.4627	87
32.472	87
32.4849	87
32.4875	87
32.4978	87
32.5007	87
32.5077	87
32.5147	87
32.5247	87
32.5314	87
32.5317	87
32.5366	87
32.5444	87
32.5473	87
32.5521	87
32.5624	87
32.578	87
32.5863	87
32.594	87
32.6067	87
32.6093	87
32.6181	87
32.6252	87
32.6301	87
32.6405	87
32.6432	87
32.6536	87
32.6584	87
32.6592	1548
32.6644	87
32.6719	87
32.6748	1548
32.675	1548
32.6751	1548
32.6771	87
32.6874	1548
32.6879	87
32.6935	87
32.7032	87
32.7059	87
32.7121	87
32.7178	87
32.719	87
32.7242	87
32.7278	87
32.7347	87
32.7421	87
32.7507	87
32.7593	87
32.7661	87
32.7665	87
32.7751	87
32.788	87
32.7977	87
32.8016	87
32.8067	87
32.8139	87
32.8218	87
32.8294	87
32.8426	87
32.8455	87
32.8535	87
32.861	87
32.8638	87
32.8671	87
32.87	87
32.8769	87
32.883	87
32.8928	87
32.9087	87
32.9109	87
32.9176	87
32.9335	87
32.9352	1548
32.9405	87
32.943	1548
32.9436	1548
32.9436	87
32.9538	87
32.9567	87
32.9595	1548
32.9618	87
32.9698	87
32.9724	87
32.9763	87
32.9813	87
32.9883	87
32.9911	87
32.9973	87
33.0044	87
33.0133	87
33.0203	87
33.0231	87
33.0363	87
33.0447	87
33.0497	87
33.0523	87
33.0599	87
33.0683	87
33.076	87
33.0818	87
33.0845	87
33.0928	87
33.0979	87
33.1027	87
33.1089	87
33.1166	87
33.1227	87
33.1256	87
33.1327	87
33.1417	87
33.1487	87
33.1566	87
33.1643	87
33.1779	87
33.1911	1548
33.1961	87
33.2094	87
33.2123	87
33.2182	87
33.2256	87
33.2358	87
33.2447	87
33.2535	87
33.2606	87
33.2639	1548
33.267	1548
33.2692	87
33.2784	87
33.2807	1548
33.2816	87
33.2852	87
33.2855	87
33.2882	87
33.2945	87
33.2967	87
33.3004	87
33.3033	87
33.3107	87
33.3175	87
33.3253	87
33.3291	87
33.3336	87
33.3414	87
33.3468	87
33.3543	87
33.3633	87
33.3673	1548
33.3704	87
33.3752	87
33.3832	87
33.3836	87
33.3874	87
33.3926	87
33.4027	87
33.4146	87
33.4198	87
33.4267	87
33.4317	87
33.4389	87
33.4411	87
33.4484	87
33.4572	87
33.4644	87
33.4707	87
33.4782	87
33.4826	87
33.4897	87
33.497	87
33.5134	87
33.5138	87
33.5213	87
33.5274	87
33.5356	87
33.5394	87
33.5466	87
33.5489	87
33.556	87
33.5632	87
33.5654	87
33.5722	1636
33.5771	87
33.5798	87
33.5828	87
33.592	87
33.6013	87
33.6092	87
33.6138	87
33.6161	87
33.6239	87
33.6333	87
33.6411	87
33.6506	87
33.6569	87
33.6663	87
33.6726	87
33.6871	87
33.6929	1548
33.6954	87
33.7159	87
33.72	87
33.7238	87
33.7315	87
33.748	87
33.7545	87
33.7615	87
33.7678	87
33.7744	87
33.7817	87
33.7891	87
33.7921	87
33.7986	87
33.8045	87
33.8134	87
33.8162	87
33.8192	87
33.825	87
33.833	87
33.8353	87
33.8498	87
33.852	87
33.8591	87
33.8643	87
33.8717	87
33.8747	87
33.8812	87
33.886	87
33.8982	87
33.9017	1548
33.9018	87
33.911	87
33.9182	87
33.9256	87
33.928	87
33.9314	87
33.9539	87
33.9564	87
33.963	87
33.9684	87
33.9735	87
33.9809	87
33.9907	87
33.998	87
34.0057	1548
34.0057	87
34.0086	87
34.0151	87
34.0205	87
34.0236	87
34.0302	87
34.0376	87
34.042	87
34.052	87
34.0552	87
34.0591	87
34.0692	87
34.0721	87
34.0752	87
34.0892	87
34.0916	87
34.0989	87
34.1065	87
34.1108	87
34.1162	87
34.1312	87
34.137	87
34.144	87
34.1465	87
34.1523	87
34.1601	87
34.1656	87
34.173	87
34.1755	87
34.1883	87
34.1918	87
34.2008	87
34.2051	87
34.2106	87
34.2145	87
34.22	87
34.236	1548
34.236	87
34.2381	87
34.2513	87
34.2585	87
34.2681	1636
34.2681	87
34.2758	87
34.2764	87
34.2827	87
34.2859	87
34.2934	87
34.2959	87
34.3002	87
34.3108	87
34.3133	87
34.3269	87
34.3284	87
34.3321	87
34.3353	87
34.3441	87
34.3507	87
34.3549	87
34.3616	87
34.3682	87
34.3722	87
34.377	87
34.3787	87
34.3816	87
34.3894	87
34.3958	87
34.4057	87
34.4063	87
34.4154	87
34.4223	87
34.4288	87
34.4342	87
34.4418	87
34.45	87
34.4527	87
34.4649	87
34.4679	87
34.4754	87
34.4966	87
34.5006	87
34.5099	87
34.5124	87
34.52	87
34.5262	87
34.5281	87
34.547	87
34.5537	1548
34.5537	87
34.5564	87
34.5625	87
34.5688	87
34.5726	87
34.5865	87
34.5905	87
34.5993	87
34.6109	87
34.6244	87
34.6346	87
34.6409	87
34.6511	87
34.6557	87
34.6622	87
34.6691	87
34.6762	87
34.6798	87
34.6941	87
34.6979	87
34.7016	87
34.706	87
34.7175	87
34.7192	87
34.7274	87
34.7324	87
34.7417	87
34.7452	87
34.7729	87
34.7754	87
34.7815	87
34.788	87
34.7942	87
34.8071	87
34.8112	87
34.8189	87
34.8267	87
34.8301	87
34.8371	87
34.8449	87
34.8655	87
34.8667	1548
34.8691	87
34.8733	87
34.8847	87
34.8916	87
34.8989	87
34.9137	87
34.9252	87
34.9259	87
34.9326	87
34.9436	87
34.9462	87
34.9483	87
34.9604	87
34.9624	87
34.9653	87
34.9771	87
34.9848	87
34.9897	87
34.9983	87
35.001	87
35.003	87
35.0089	87
35.0229	87
35.0306	87
35.0377	87
35.0418	87
35.0476	87
35.0572	87
35.0599	87
35.066	87
35.0746	87
35.0773	87
35.0852	87
35.0957	87
35.1002	87
35.1084	87
35.1119	87
35.1186	87
35.1283	87
35.1299	87
35.1446	87
35.1481	87
35.1508	87
35.1579	87
35.1667	87
35.1693	87
35.1772	87
35.1853	1548
35.1856	87
35.1942	1636
35.1966	87
35.2006	87
35.2016	87
35.2086	87
35.2167	87
35.2213	87
35.232	87
35.235	87
35.2376	87
35.2448	87
35.2533	87
35.2562	87
35.2624	87
35.2745	1548
35.2777	87
35.2834	87
35.2871	87
35.2933	87
35.2991	87
35.3062	87
35.3114	87
35.3132	87
35.3267	87
35.3395	87
35.3423	87
35.3485	87
35.3566	87
35.3587	87
35.3684	87
35.3715	87
35.3817	87
35.3864	87
35.389	87
35.3927	87
35.4004	87
35.4051	87
35.4085	87
35.4164	87
35.4192	87
35.4346	87
35.4451	87
35.4488	87
35.4593	87
35.4682	87
35.4716	87
35.4768	87
35.4805	87
35.4989	87
35.5092	1548
35.5167	87
35.5176	87
35.5231	1636
35.5232	87
35.5283	87
35.5435	87
35.5576	87
35.5597	87
35.5682	87
35.5749	87
35.5793	87
35.5828	87
35.5901	87
35.5989	87
35.6156	87
35.6351	87
35.6394	87
35.6429	87
35.6508	97
35.6537	101
35.6609	105
35.6696	117
35.6861	129
35.6958	141
35.6994	145
35.7057	153
35.717	1614
35.727	1616
35.7285	157
35.7363	165
35.7465	169
35.7574	171
35.7656	171
35.7683	171
35.7766	171
35.7939	171
35.7958	171
35.8035	171
35.8088	171
35.8149	171
35.8331	171
35.845	171
35.8548	171
35.8595	171
35.8708	171
35.8738	171
35.8762	171
35.8888	171
35.891	171
35.898	171
35.9016	171
35.9098	171
35.9125	171
35.9173	171
35.9286	171
35.9295	171
35.9382	171
35.945	171
35.951	171
35.9585	171
35.9752	171
35.9875	171
35.9962	171
35.9981	171
36.0064	171
36.0091	171
36.0174	171
36.0178	1632
36.018	1632
36.0181	1632
36.0262	171
36.0368	171
36.045	171
36.0477	171
36.0518	171
36.0562	171
36.0651	171
36.0747	171
36.0835	171
36.0867	171
36.1062	171
36.1084	171
36.1257	171
36.1331	171
36.1419	171
36.1452	171
36.1536	171
36.1647	171
36.1731	171
36.1842	171
36.1907	171
36.2005	171
36.2047	171
36.2205	171
36.2399	171
36.2468	171
36.2513	171
36.2597	171
36.2625	171
36.271	171
36.2793	171
36.2822	171
36.2985	171
36.2995	171
36.3103	171
36.3192	171
36.3218	1631
36.3254	171
36.3302	1632
36.3302	171
36.3387	171
36.3412	171
36.3515	1632
36.3534	171
36.3562	171
36.3628	171
36.3697	171
36.3744	171
36.3796	171
36.3827	171
36.3876	171
36.3994	171
36.4034	171
36.4102	171
36.4169	171
36.4215	171
36.4264	171
36.4382	171
36.4488	171
36.4581	171
36.4611	171
36.4687	171
36.474	171
36.4779	171
36.4809	171
36.4858	171
36.4977	171
36.5008	171
36.503	171
36.5143	171
36.5206	171
36.5255	171
36.5374	171
36.5428	171
36.5471	171
36.5575	171
36.5627	171
36.568	171
36.574	171
36.578	171
36.5803	171
36.5843	171
36.589	171
36.5974	171
36.6003	171
36.6052	171
36.6138	171
36.6178	171
36.6212	171
36.6287	171
36.6371	171
36.6401	171
36.6478	171
36.654	1632
36.655	171
36.6663	171
36.6749	171
36.6804	171
36.686	1632
36.686	171
36.6919	171
36.7047	171
36.7118	171
36.7152	171
36.7313	171
36.7331	171
36.7464	171
36.7545	171
36.7658	171
36.7682	171
36.7796	171
36.7856	171
36.7897	171
36.8026	171
36.8072	171
36.8165	171
36.8303	171
36.8389	171
36.8429	171
36.8535	171
36.8599	171
36.865	171
36.8737	3436
36.8737	171
36.8758	171
36.8824	171
36.8901	171
36.9041	171
36.9086	171
36.9115	171
36.9242	171
36.93	171
36.9385	171
36.9476	171
36.951	171
36.9588	171
36.9644	171
36.9731	171
36.9784	171
36.9853	171
36.9964	171
36.9968	171
37.0045	171
37.0169	171
37.0281	171
37.0363	171
37.0374	171
37.0481	171
37.0606	171
37.0674	171
37.08	171
37.0825	171
37.089	171
37.0976	171
37.1145	171
37.1222	171
37.128	171
37.1385	171
37.1417	171
37.1468	171
37.1571	1632
37.1623	171
37.1762	171
37.1828	171
37.1855	1632
37.1857	1631
37.1857	171
37.1918	171
37.2026	171
37.2055	171
37.2145	171
37.2262	171
37.233	171
37.2436	171
37.2485	171
37.2692	171
37.2831	171
37.2878	171
37.2947	171
37.3015	171
37.3046	171
37.3136	171
37.3221	171
37.3246	171
37.3362	171
37.3454	171
37.3607	171
37.3638	171
37.3821	171
37.387	171
37.4023	171
37.4077	171
37.4212	171
37.4237	171
37.4304	171
37.4403	171
37.444	171
37.455	171
37.4655	171
37.4704	171
37.4821	171
37.4824	1630
37.4864	171
37.4892	1631
37.4913	171
37.5067	171
37.5134	171
37.5237	1631
37.5248	171
37.5283	171
37.5421	171
37.5455	171
37.5507	171
37.5631	171
37.5664	171
37.5744	171
37.5844	171
37.5875	171
37.5927	171
37.6059	171
37.6109	171
37.6174	171
37.6261	171
37.6295	171
37.6472	171
37.653	171
37.6596	171
37.6683	171
37.6717	171
37.6759	171
37.6806	171
37.6876	171
37.6902	171
37.707	171
37.7139	171
37.7209	171
37.7231	171
37.735	171
37.7403	171
37.7528	171
37.7562	171
37.7604	171
37.774	171
37.7773	171
37.7777	1632
37.7799	171
37.7866	171
37.7952	171
37.7964	1632
37.7965	1632
37.7985	171
37.8011	171
37.8076	171
37.8164	171
37.8194	171
37.8202	1632
37.8202	171
37.8409	171
37.8435	171
37.8491	171
37.8585	171
37.8624	171
37.8676	171
37.8716	171
37.8835	171
37.8879	171
37.899	171
37.9041	171
37.9053	171
37.9111	171
37.9184	171
37.921	171
37.9328	171
37.9364	171
37.9409	171
37.9479	171
37.9552	171
37.9578	171
37.9735	171
37.9767	171
37.9838	171
37.9951	171
37.9975	171
38.0071	171
38.0104	171
38.0141	171
38.0272	171
38.039	1632
38.0437	171
38.0463	171
38.0624	171
38.0694	171
38.0763	171
38.0894	171
38.0934	171
38.1105	171
38.1129	171
38.1254	1632
38.1256	1632
38.1256	171
38.133	171
38.1437	171
38.1451	1632
38.147	171
38.1591	171
38.1629	171
38.1686	171
38.1845	171
38.1892	171
38.1994	171
38.2047	171
38.222	171
38.2326	171
38.2339	171
38.2452	171
38.2505	171
38.2635	171
38.2739	171
38.2766	171
38.2833	171
38.2929	171
38.2956	171
38.2999	171
38.3111	171
38.3149	171
38.3175	171
38.3277	171
38.3372	171
38.3427	171
38.3458	1632
38.3458	171
38.3526	171
38.3618	171
38.367	171
38.3683	171
38.3818	171
38.3889	171
38.3963	171
38.3986	171
38.4104	171
38.411	171
38.4256	171
38.4302	171
38.4329	1632
38.4339	171
38.4386	1632
38.4488	171
38.4515	171
38.4618	1632
38.4815	171
38.4847	171
38.4874	171
38.4981	171
38.5018	171
38.5052	171
38.508	171
38.5238	171
38.5272	171
38.53	171
38.537	171
38.546	171
38.5577	171
38.5688	171
38.5715	171
38.5798	171
38.5898	171
38.5933	171
38.603	171
38.6154	171
38.6252	171
38.6375	171
38.646	171
38.6564	171
38.6596	171
38.6681	171
38.6755	1632
38.6756	171
38.6823	171
38.7042	171
38.7089	171
38.7117	171
38.7258	171
38.7297	171
38.731	171
38.7376	171
38.7487	171
38.7519	1804
38.7526	171
38.7618	171
38.7646	171
38.7789	171
38.7817	171
38.7968	1632
38.7976	171
38.804	171
38.8163	171
38.8235	171
38.8263	171
38.8371	171
38.8399	171
38.8453	171
38.8612	171
38.8807	171
38.8832	171
38.893	171
38.9016	171
38.9059	171
38.926	1632
38.928	171
38.9294	171
38.9338	171
38.9432	171
38.9504	171
38.9591	171
38.9703	171
38.9742	171
38.9829	171
38.995	171
38.9956	171
39.0001	171
39.0054	171
39.0145	171
39.0178	171
39.0207	171
39.0378	171
39.0432	171
39.0628	171
39.0646	1632
39.0646	171
39.079	171
39.0893	1632
39.0928	171
39.0986	171
39.1117	171
39.1255	171
39.1342	171
39.1371	171
39.1495	171
39.1541	171
39.1673	1632
39.169	171
39.1729	171
39.1803	171
39.1901	171
39.1957	171
39.2015	171
39.2121	171
39.2158	171
39.2308	171
39.2348	171
39.2382	171
39.2554	171
39.2609	171
39.2637	171
39.2782	171
39.2811	171
39.2925	171
39.2999	171
39.3032	171
39.3061	171
39.3186	171
39.3328	171
39.3339	171
39.3435	171
39.3477	171
39.3526	171
39.3577	171
39.3682	1632
39.3684	1632
39.3684	171
39.3735	171
39.3868	1632
39.3934	171
39.3964	171
39.4034	171
39.4122	171
39.4163	171
39.4193	171
39.4263	171
39.4392	171
39.4492	171
39.4588	171
39.4621	171
39.4722	171
39.4814	171
39.485	171
39.4865	171
39.4954	171
39.5035	171
39.505	171
39.5201	171
39.5228	171
39.5415	171
39.5518	171
39.5611	171
39.5844	171
39.5874	171
39.5948	171
39.6037	171
39.6076	171
39.6162	171
39.6255	171
39.6267	171
39.6385	171
39.6414	171
39.647	171
39.662	171
39.6662	171
39.6677	171
39.6746	171
39.6781	171
39.6808	171
39.6868	171
39.6915	1632
39.6941	171
39.702	171
39.705	1631
39.7051	1631
39.7051	171
39.7107	171
39.7237	171
39.7267	171
39.742	171
39.7475	171
39.7517	171
39.7582	171
39.7745	1632
39.7746	171
39.7758	171
39.7799	171
39.796	171
39.8012	171
39.8031	171
39.815	1632
39.8211	171
39.8241	171
39.8378	171
39.8417	171
39.8515	171
39.8604	171
39.862	171
39.8647	171
39.8751	171
39.8853	171
39.8982	171
39.9076	171
39.9113	171
39.9129	171
39.9291	171
39.9321	171
39.9348	171
39.9505	171
39.9582	171
39.9613	171
39.979	171
39.9847	171
40.0025	171
40.008	171
40.0087	3436
40.0142	171
40.0213	171
40.0242	171
40.04	1632
40.04	171
40.0455	171
40.0642	171
40.0683	171
40.0719	171
40.081	171
40.0911	171
40.0928	171
40.0958	171
40.1044	171
40.1084	171
40.115	171
40.1176	171
40.1303	171
40.1331	171
40.1506	171
40.1535	171
40.1613	171
40.1708	171
40.1772	171
40.1875	1632
40.1912	171
40.2106	171
40.2145	171
40.2237	171
40.2344	171
40.2383	171
40.2543	171
40.2647	171
40.281	1632
40.2816	171
40.2867	171
40.2959	171
40.3064	171
40.3183	171
40.3329	171
40.3433	171
40.3473	171
40.3559	171
40.3619	1632
40.3621	1632
40.3621	171
40.3742	171
40.3799	171
40.3848	171
40.3877	171
40.3905	171
40.3973	171
40.403	171
40.4094	171
40.4109	171
40.4264	171
40.4367	1632
40.4399	171
40.4462	171
40.4558	171
40.4574	171
40.4706	1632
40.4724	171
40.4773	171
40.481	171
40.4915	171
40.5017	171
40.5047	171
40.5096	171
40.5204	171
40.5241	171
40.5376	1632
40.5444	171
40.5481	171
40.5513	171
40.5635	171
40.5695	171
40.5722	171
40.5754	171
40.5857	1632
40.5926	171
40.5966	171
40.6069	1632
40.6125	171
40.6177	171
40.6207	171
40.6404	171
40.6444	171
40.6474	171
40.6607	171
40.6649	171
40.6701	171
40.6849	171
40.6899	171
40.7002	1632
40.7155	171
40.7174	171
40.7204	171
40.7277	171
40.7389	171
40.7522	171
40.7583	171
40.7676	171
40.7781	171
40.7895	171
40.794	1632
40.7942	171
40.7985	171
40.8081	171
40.819	171
40.8305	171
40.8462	171
40.8508	171
40.8634	171
40.868	1632
40.8681	171
40.8695	171
40.8805	171
40.8926	171
40.9016	171
40.908	171
40.9125	171
40.9206	171
40.9239	171
40.9396	171
40.9459	171
40.9557	171
40.9627	171
40.9751	171
40.9812	171
40.9843	171
40.9982	171
41.0028	171
41.0108	171
41.0181	171
41.024	171
41.027	171
41.0376	171
41.0438	171
41.0495	171
41.0609	171
41.0679	171
41.0712	171
41.0836	171
41.0863	171
41.0924	171
41.094	171
41.1061	1632
41.1109	171
41.1141	171
41.1169	1632
41.1182	171
41.1254	171
41.1288	171
41.142	171
41.1463	171
41.1585	171
41.1611	171
41.1686	171
41.171	171
41.1763	171
41.1843	171
41.1911	1632
41.1911	171
41.1951	171
41.2032	171
41.2169	171
41.2199	171
41.2356	171
41.2465	171
41.254	171
41.2564	171
41.2709	171
41.285	171
41.2883	171
41.296	171
41.3035	171
41.3097	171
41.3192	171
41.3297	171
41.3317	171
41.336	171
41.3502	171
41.3613	171
41.374	171
41.3882	171
41.394	171
41.3974	171
41.4052	171
41.4115	171
41.4158	171
41.4248	171
41.4311	171
41.4414	171
41.4495	171
41.4584	171
41.4722	171
41.4747	171
41.479	171
41.482	171
41.4939	171
41.4963	171
41.5077	171
41.5112	171
41.5145	171
41.522	171
41.5248	171
41.5355	1632
41.5407	171
41.548	171
41.5592	171
41.5668	171
41.5703	171
41.5765	171
41.589	171
41.5919	171
41.5951	171
41.5986	171
41.6067	171
41.615	171
41.6194	171
41.6228	171
41.6267	171
41.6392	171
41.6421	171
41.6484	171
41.6515	171
41.6613	171
41.6638	171
41.6676	171
41.679	171
41.6865	171
41.689	171
41.6929	171
41.6963	171
41.7089	171
41.7153	171
41.7181	171
41.7278	171
41.737	171
41.7402	171
41.7593	171
41.7658	171
41.7717	171
41.7846	171
41.7938	171
41.7955	171
41.8053	171
41.8324	171
41.842	171
41.8456	171
41.8524	171
41.8642	171
41.8735	171
41.8814	171
41.8895	171
41.8998	1632
41.9016	171
41.9049	171
41.9195	171
41.9258	171
41.9391	171
41.9422	171
41.9526	171
41.9684	171
41.9778	171
41.9878	171
41.991	171
42.0006	171
42.0049	171
42.0092	171
42.019	171
42.04	171
42.0469	171
42.0565	171
42.0661	171
42.074	171
42.0881	171
42.0917	171
42.0993	171
42.1073	171
42.111	171
42.1322	171
42.1359	171
42.155	171
42.16	171
42.1643	171
42.1661	171
42.1759	171
42.1861	171
42.1902	171
42.1937	171
42.2064	171
42.2118	171
42.2175	171
42.2265	171
42.233	171
42.2384	171
42.2421	171
42.2531	171
42.2623	171
42.2709	171
42.2837	171
42.2891	171
42.303	171
42.3144	171
42.3189	171
42.3301	171
42.3356	171
42.3422	171
42.351	171
42.3586	171
42.3679	171
42.3716	171
42.3873	171
42.3939	171
42.4055	171
42.4153	171
42.4197	171
42.423	171
42.4313	171
42.4391	171
42.4456	171
42.4525	171
42.463	171
42.4671	171
42.4687	171
42.4733	171
42.488	171
42.4947	171
42.4992	171
42.5139	171
42.5203	171
42.5241	171
42.54	171
42.5496	171
42.5604	1632
42.5612	171
42.569	171
42.5761	171
42.5869	171
42.5949	171
42.5987	171
42.6052	171
42.6181	171
42.6231	171
42.6294	171
42.6497	171
42.6655	171
42.6767	171
42.68	171
42.6835	171
42.6973	171
42.702	171
42.7061	171
42.7149	171
42.7226	171
42.729	171
42.7323	171
42.7359	171
42.7439	171
42.7538	171
42.7589	171
42.775	171
42.7814	171
42.7883	171
42.7964	171
42.8042	171
42.8108	171
42.8217	1632
42.8223	171
42.8283	171
42.8339	171
42.8377	171
42.8546	171
42.8593	171
42.864	171
42.883	171
42.8898	171
42.9015	171
42.9094	171
42.9132	171
42.9166	171
42.9262	171
42.9336	171
42.9399	7216
42.94	171
42.9494	171
42.9542	171
42.9637	171
42.9689	171
42.9855	171
42.9951	171
42.9989	171
43.0119	171
43.017	171
43.0222	171
43.0357	1632
43.0384	171
43.0448	171
43.0482	171
43.0583	171
43.0678	171
43.0717	171
43.0752	171
43.0816	171
43.0943	171
43.0969	171
43.101	171
43.112	1632
43.1126	171
43.1208	171
43.1243	171
43.1282	171
43.1395	171
43.15	171
43.1559	171
43.16	171
43.1684	171
43.1749	171
43.1781	171
43.1819	171
43.1901	171
43.198	171
43.2015	171
43.2054	171
43.221	1632
43.2216	171
43.2268	171
43.2308	171
43.2352	171
43.2483	171
43.2537	1632
43.2538	171
43.2582	171
43.2638	171
43.2679	171
43.2718	171
43.2826	1632
43.2863	171
43.2929	171
43.3049	171
43.3128	171
43.3197	171
43.3431	171
43.3498	171
43.3633	171
43.3725	171
43.3824	171
43.3924	171
43.3983	171
43.4043	171
43.4094	171
43.4212	171
43.426	1632
43.4303	171
43.4447	171
43.4514	171
43.4604	171
43.464	171
43.4679	171
43.4745	171
43.4858	171
43.4906	171
43.5034	171
43.5147	171
43.5226	171
43.5308	1632
43.531	1632
43.5354	171
43.5412	171
43.5454	171
43.5561	171
43.561	171
43.5733	1632
43.582	171
43.5899	171
43.5981	1632
43.6036	171
43.6131	171
43.6291	171
43.631	171
43.634	171
43.6359	171
43.6482	1632
43.651	171
43.6568	171
43.6636	171
43.6724	171
43.6825	171
43.6879	171
43.6977	171
43.7075	171
43.7103	171
43.7144	171
43.7184	171
43.7363	171
43.7388	171
43.7456	171
43.7589	171
43.7641	171
43.766	171
